2019/08/30 20:30,76,71
2019/08/30 20:45,60,66
2019/08/30 21:00,52,48
2019/08/30 21:15,44,42
2019/08/30 21:30,45,49
2019/08/30 21:45,48,57
2019/08/30 22:00,22,33
2019/08/30 22:15,33,26
2019/08/30 22:30,21,25
2019/08/30 22:45,36,37
2019/08/30 23:00,18,12
2019/08/30 23:15,13,1
2019/08/30 23:30,14,15
2019/08/30 23:45,2,6
2019/08/31 01:00,7,2
2019/08/31 01:15,11,12
2019/08/31 01:30,0,0
2019/08/31 01:45,5,12
2019/08/31 02:00,22,21
2019/08/31 02:15,29,30
2019/08/31 02:30,35,38
2019/08/31 02:45,36,39
2019/08/31 03:00,47,40
2019/08/31 03:15,43,49
2019/08/31 03:30,44,51
2019/08/31 03:45,47,47
2019/08/31 04:00,64,61
2019/08/31 04:15,66,63
2019/08/31 04:30,75,73
2019/08/31 04:45,70,73
2019/08/31 05:00,96,97
2019/08/31 05:15,84,97
2019/08/31 05:30,99,96
2019/08/31 05:45,98,98
2019/08/31 06:00,112,111
2019/08/31 06:15,118,119
2019/08/31 06:30,101,114
2019/08/31 06:45,119,101
2019/08/31 07:00,129,124
2019/08/31 07:15,122,122
2019/08/31 07:30,123,129
2019/08/31 07:45,139,134
2019/08/31 08:00,140,144
2019/08/31 08:15,145,157
2019/08/31 08:30,148,144
2019/08/31 08:45,148,155
2019/08/31 09:00,166,174
2019/08/31 09:15,167,175
2019/08/31 09:30,161,175
2019/08/31 09:45,177,174
2019/08/31 10:00,199,191
2019/08/31 10:15,197,183
2019/08/31 10:30,191,186
2019/08/31 10:45,189,195
2019/08/31 11:00,207,214
2019/08/31 11:15,202,206
2019/08/31 11:30,208,201
2019/08/31 11:45,212,208
2019/08/31 12:00,231,223
2019/08/31 12:15,230,227
2019/08/31 12:30,235,238
2019/08/31 12:45,233,220
2019/08/31 13:00,203,203
2019/08/31 13:15,207,203
2019/08/31 13:30,200,203
2019/08/31 13:45,208,210
2019/08/31 14:00,185,184
2019/08/31 14:15,183,194
2019/08/31 14:30,190,188
2019/08/31 14:45,194,188
2019/08/31 15:00,167,162
2019/08/31 15:15,175,165
2019/08/31 15:30,174,164
2019/08/31 15:45,178,168
2019/08/31 16:00,150,147
2019/08/31 16:15,152,151
2019/08/31 16:30,155,147
2019/08/31 16:45,156,150
2019/08/31 17:00,124,124
2019/08/31 17:15,124,127
2019/08/31 17:30,128,128
2019/08/31 17:45,138,135
2019/08/31 18:00,102,107
2019/08/31 18:15,107,108
2019/08/31 18:30,105,119
2019/08/31 18:45,101,117
2019/08/31 19:00,99,86
2019/08/31 19:15,84,95
2019/08/31 19:30,80,81
2019/08/31 19:45,97,89
2019/08/31 20:00,63,70
2019/08/31 20:15,68,60
2019/08/31 20:30,64,73
2019/08/31 20:45,64,79
2019/08/31 21:00,45,53
2019/08/31 21:15,55,44
2019/08/31 21:30,43,47
2019/08/31 21:45,46,47
2019/08/31 22:00,35,26
2019/08/31 22:15,34,24
2019/08/31 22:30,23,27
2019/08/31 22:45,35,27
2019/08/31 23:00,16,11
2019/08/31 23:15,19,0
2019/08/31 23:30,11,3
2019/08/31 23:45,7,0
